sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Mona_4_20260624_123706|1315736275000,Mona,Mona_4_20260624_123706,1315736275000,continue,continue,0.1911702156066894,0.2581155896186828,0.1980904936790466,0.1620750576257705,0.190548688173294,True,True,True,True,True
test|Mona_4_20260624_123706|1316069609000,Mona,Mona_4_20260624_123706,1316069609000,continue,continue,0.1878190338611602,0.244050070643425,0.2024312764406204,0.1598070561885833,0.2058926671743393,True,True,True,True,True
test|Mona_4_20260624_123706|1316402942000,Mona,Mona_4_20260624_123706,1316402942000,continue,continue,0.1877005696296692,0.2268620431423187,0.204890102148056,0.1626606732606887,0.2178866118192672,True,True,True,True,True
test|Mona_4_20260624_123706|1316736275000,Mona,Mona_4_20260624_123706,1316736275000,continue,continue,0.1830453723669052,0.2139083743095398,0.2055359482765197,0.1686807870864868,0.2288296073675155,True,True,True,True,True
test|Mona_4_20260624_123706|1317069609000,Mona,Mona_4_20260624_123706,1317069609000,continue,continue,0.1880505830049514,0.2013265937566757,0.1970449984073639,0.1761802583932876,0.2373976111412048,True,True,True,True,True
test|Mona_4_20260624_123706|1317402942000,Mona,Mona_4_20260624_123706,1317402942000,continue,continue,0.1986133903264999,0.1967181265354156,0.1978654265403747,0.1764169633388519,0.2303860634565353,True,True,True,True,True
test|Mona_4_20260624_123706|1317736275000,Mona,Mona_4_20260624_123706,1317736275000,continue,continue,0.2018892467021942,0.202955737709999,0.1968964487314224,0.1754481792449951,0.2228104174137115,True,True,True,True,True
test|Mona_4_20260624_123706|1318069609000,Mona,Mona_4_20260624_123706,1318069609000,continue,continue,0.2061790823936462,0.2110799700021743,0.1909580528736114,0.1746556609869003,0.2171272784471511,True,True,True,True,True
test|Mona_4_20260624_123706|1318402942000,Mona,Mona_4_20260624_123706,1318402942000,continue,continue,0.2020939886569976,0.2175829261541366,0.1931508928537368,0.1672059744596481,0.219966247677803,True,True,True,True,True
test|Mona_4_20260624_123706|1318736275000,Mona,Mona_4_20260624_123706,1318736275000,continue,continue,0.1981620788574218,0.2255274057388305,0.1942420303821563,0.1619725525379181,0.2200959771871566,True,True,True,True,True
test|Mona_4_20260624_123706|1319069609000,Mona,Mona_4_20260624_123706,1319069609000,continue,continue,0.1948364526033401,0.2276228368282318,0.1939053684473037,0.16177599132061,0.2218593508005142,True,True,True,True,True
test|Mona_4_20260624_123706|1319402942000,Mona,Mona_4_20260624_123706,1319402942000,continue,continue,0.1942013502120971,0.2300017923116684,0.1884343475103378,0.1621666997671127,0.2251958101987838,True,True,True,True,True
test|Mona_4_20260624_123706|1319736275000,Mona,Mona_4_20260624_123706,1319736275000,continue,continue,0.1973377913236618,0.2230889052152633,0.185197427868843,0.1652765870094299,0.2290993928909301,True,True,True,True,True
test|Mona_4_20260624_123706|1320069609000,Mona,Mona_4_20260624_123706,1320069609000,continue,continue,0.2000902891159057,0.2173930704593658,0.1842954009771347,0.168414294719696,0.2298069447278976,True,True,True,True,True
test|Mona_4_20260624_123706|1320402942000,Mona,Mona_4_20260624_123706,1320402942000,continue,continue,0.2039113938808441,0.2207970321178436,0.1794730722904205,0.1715995371341705,0.2242189347743988,True,True,True,True,True
test|Mona_4_20260624_123706|1320736275000,Mona,Mona_4_20260624_123706,1320736275000,continue,continue,0.205950990319252,0.2203516215085983,0.1781367659568786,0.175367534160614,0.2201930433511734,True,True,True,True,True
test|Mona_4_20260624_123706|1321069609000,Mona,Mona_4_20260624_123706,1321069609000,continue,continue,0.2047223448753357,0.220966175198555,0.1813861429691314,0.1723646223545074,0.2205607593059539,True,True,True,True,True
test|Mona_4_20260624_123706|1321402942000,Mona,Mona_4_20260624_123706,1321402942000,continue,continue,0.2021865844726562,0.2181805968284607,0.1856158822774887,0.1717864722013473,0.222230389714241,True,True,True,True,True
test|Mona_4_20260624_123706|1321736275000,Mona,Mona_4_20260624_123706,1321736275000,continue,continue,0.1982043087482452,0.2147147506475448,0.1884013265371322,0.1741853058338165,0.2244943082332611,True,True,True,True,True
test|Mona_4_20260624_123706|1322069609000,Mona,Mona_4_20260624_123706,1322069609000,continue,continue,0.1964923739433288,0.2133335471153259,0.1900200992822647,0.1808806508779525,0.2192732989788055,True,True,True,True,True
test|Mona_4_20260624_123706|1322402942000,Mona,Mona_4_20260624_123706,1322402942000,continue,continue,0.1970196664333343,0.210245132446289,0.1914153099060058,0.1871286034584045,0.2141913026571273,True,True,True,True,True
test|Mona_4_20260624_123706|1322736275000,Mona,Mona_4_20260624_123706,1322736275000,continue,continue,0.1956847310066223,0.2091654986143112,0.1894216239452362,0.1893062740564346,0.216421827673912,True,True,True,True,True
test|Mona_4_20260624_123706|1323069609000,Mona,Mona_4_20260624_123706,1323069609000,continue,continue,0.1966580152511596,0.208085611462593,0.1880649328231811,0.1934075802564621,0.2137838900089264,True,True,True,True,True
test|Mona_4_20260624_123706|1323402942000,Mona,Mona_4_20260624_123706,1323402942000,continue,continue,0.1936420500278473,0.2068385332822799,0.1889355629682541,0.1984617859125137,0.2121220827102661,True,True,True,True,True
test|Mona_4_20260624_123706|1323736275000,Mona,Mona_4_20260624_123706,1323736275000,continue,continue,0.1908885836601257,0.2102876007556915,0.1908377557992935,0.1944260895252227,0.2135600000619888,True,True,True,True,True
test|Mona_4_20260624_123706|1324069609000,Mona,Mona_4_20260624_123706,1324069609000,continue,continue,0.1797754466533661,0.2223733812570572,0.195752665400505,0.1897348016500473,0.2123637199401855,True,True,True,True,True
test|Mona_4_20260624_123706|1324402942000,Mona,Mona_4_20260624_123706,1324402942000,continue,continue,0.1749436557292938,0.241770938038826,0.1939719021320343,0.1787848025560379,0.2105287611484527,True,True,True,True,True
test|Mona_4_20260624_123706|1324736275000,Mona,Mona_4_20260624_123706,1324736275000,continue,continue,0.1730405539274215,0.2596705555915832,0.188403382897377,0.1769597232341766,0.2019257992506027,True,True,True,True,True
test|Mona_4_20260624_123706|1325069609000,Mona,Mona_4_20260624_123706,1325069609000,continue,continue,0.1689383238554,0.2784211933612823,0.1803341805934906,0.174890398979187,0.1974159330129623,True,True,True,True,True
test|Mona_4_20260624_123706|1325402942000,Mona,Mona_4_20260624_123706,1325402942000,continue,continue,0.1679346859455108,0.3005098402500152,0.1700329631567001,0.1709247827529907,0.1905976682901382,True,True,True,True,True
test|Mona_4_20260624_123706|1325736275000,Mona,Mona_4_20260624_123706,1325736275000,continue,continue,0.1660169214010238,0.3146742582321167,0.1644919514656067,0.1714132875204086,0.1834035813808441,True,True,True,True,True
test|Mona_4_20260624_123706|1326069609000,Mona,Mona_4_20260624_123706,1326069609000,continue,continue,0.1749320775270462,0.2906933128833771,0.1652135103940963,0.180079847574234,0.1890812963247299,True,True,True,True,True
test|Mona_4_20260624_123706|1326402942000,Mona,Mona_4_20260624_123706,1326402942000,continue,continue,0.1798828840255737,0.2600066065788269,0.168702483177185,0.1987341046333313,0.1926739364862442,True,True,True,True,True
test|Mona_4_20260624_123706|1326736275000,Mona,Mona_4_20260624_123706,1326736275000,continue,continue,0.1825534850358963,0.2343052327632904,0.1729990839958191,0.2039083391427993,0.2062339037656784,True,True,True,True,True
test|Mona_4_20260624_123706|1327069609000,Mona,Mona_4_20260624_123706,1327069609000,continue,continue,0.1855915933847427,0.2164178341627121,0.1767236888408661,0.2051286846399307,0.2161381393671035,True,True,True,True,True
test|Mona_4_20260624_123706|1327402942000,Mona,Mona_4_20260624_123706,1327402942000,continue,continue,0.1868490278720855,0.2049533873796463,0.1798376739025116,0.2023613005876541,0.22599858045578,True,True,True,True,True
test|Mona_4_20260624_123706|1327736275000,Mona,Mona_4_20260624_123706,1327736275000,continue,continue,0.1924020946025848,0.2019169330596923,0.1826250702142715,0.1969383955001831,0.2261175215244293,True,True,True,True,True
test|Mona_4_20260624_123706|1328069609000,Mona,Mona_4_20260624_123706,1328069609000,continue,continue,0.2018140852451324,0.2063357830047607,0.1806208044290542,0.1877920478582382,0.2234372943639755,True,True,True,True,True
test|Mona_4_20260624_123706|1328402942000,Mona,Mona_4_20260624_123706,1328402942000,continue,continue,0.2089285552501678,0.2098247855901718,0.1807190775871276,0.1827714890241623,0.2177560776472091,True,True,True,True,True
test|Mona_4_20260624_123706|1328736275000,Mona,Mona_4_20260624_123706,1328736275000,continue,continue,0.2131000757217407,0.2116920202970504,0.1747558861970901,0.187204822897911,0.213247150182724,True,True,True,True,True
test|Mona_4_20260624_123706|1329069609000,Mona,Mona_4_20260624_123706,1329069609000,continue,continue,0.2134547084569931,0.2229204773902893,0.1692906618118286,0.1871401816606521,0.2071938961744308,True,True,True,True,True
test|Mona_4_20260624_123706|1329402942000,Mona,Mona_4_20260624_123706,1329402942000,continue,continue,0.2135704308748245,0.2308982908725738,0.1636709123849868,0.1813792586326599,0.2104811072349548,True,True,True,True,True
test|Mona_4_20260624_123706|1329736275000,Mona,Mona_4_20260624_123706,1329736275000,continue,continue,0.2116667777299881,0.2371240854263305,0.161198228597641,0.1794245094060897,0.2105864733457565,True,True,True,True,True
test|Mona_4_20260624_123706|1330069609000,Mona,Mona_4_20260624_123706,1330069609000,continue,continue,0.2039474099874496,0.2404282987117767,0.1602940559387207,0.1776768267154693,0.2176534235477447,True,True,True,True,True
test|Mona_4_20260624_123706|1330402942000,Mona,Mona_4_20260624_123706,1330402942000,continue,continue,0.202345922589302,0.2470538914203643,0.158279001712799,0.1703053414821624,0.2220158874988556,True,True,True,True,True
test|Mona_4_20260624_123706|1330736275000,Mona,Mona_4_20260624_123706,1330736275000,continue,continue,0.2022568434476852,0.2593926191329956,0.1596369445323944,0.1595779210329055,0.2191356718540191,True,True,True,True,True
test|Mona_4_20260624_123706|1331069609000,Mona,Mona_4_20260624_123706,1331069609000,continue,continue,0.2065380066633224,0.2534281611442566,0.1600376665592193,0.1607184410095214,0.2192777693271637,True,True,True,True,True
test|Mona_4_20260624_123706|1331402942000,Mona,Mona_4_20260624_123706,1331402942000,continue,continue,0.2084748297929763,0.2476800978183746,0.1641651391983032,0.1659115701913833,0.2137683779001236,True,True,True,True,True
test|Mona_4_20260624_123706|1331736275000,Mona,Mona_4_20260624_123706,1331736275000,continue,continue,0.2073905915021896,0.2430285364389419,0.1660065650939941,0.1670700758695602,0.2165042906999588,True,True,True,True,True
test|Mona_4_20260624_123706|1332069609000,Mona,Mona_4_20260624_123706,1332069609000,continue,continue,0.2088911384344101,0.2345350086688995,0.1660289466381073,0.1748104393482208,0.2157343924045562,True,True,True,True,True
test|Mona_4_20260624_123706|1332402942000,Mona,Mona_4_20260624_123706,1332402942000,continue,continue,0.2037773579359054,0.2277829647064209,0.1665783822536468,0.183556854724884,0.2183044701814651,True,True,True,True,True
test|Mona_4_20260624_123706|1332736275000,Mona,Mona_4_20260624_123706,1332736275000,continue,continue,0.1999900639057159,0.2163338810205459,0.16836678981781,0.1946152299642563,0.2206940650939941,True,True,True,True,True
test|Mona_4_20260624_123706|1333069609000,Mona,Mona_4_20260624_123706,1333069609000,continue,continue,0.1942975670099258,0.2116371244192123,0.1727344393730163,0.1944748908281326,0.2268559336662292,True,True,True,True,True
test|Mona_4_20260624_123706|1333402942000,Mona,Mona_4_20260624_123706,1333402942000,continue,continue,0.1910561472177505,0.2083154618740081,0.1818862706422805,0.1859903931617736,0.2327517569065094,True,True,True,True,True
test|Mona_4_20260624_123706|1333736275000,Mona,Mona_4_20260624_123706,1333736275000,continue,continue,0.18330018222332,0.2179722189903259,0.1889121979475021,0.1779423952102661,0.2318729758262634,True,True,True,True,True
test|Mona_4_20260624_123706|1334069609000,Mona,Mona_4_20260624_123706,1334069609000,continue,continue,0.1735689491033554,0.227845698595047,0.1990477591753006,0.1695153713226318,0.2300222814083099,True,True,True,True,True
test|Mona_4_20260624_123706|1334402942000,Mona,Mona_4_20260624_123706,1334402942000,continue,continue,0.1673106700181961,0.2367457449436187,0.2064261734485626,0.16140978038311,0.2281075417995453,True,True,True,True,True
test|Mona_4_20260624_123706|1334736275000,Mona,Mona_4_20260624_123706,1334736275000,continue,continue,0.1612254828214645,0.2466798573732376,0.2124465703964233,0.1607090979814529,0.218938946723938,True,True,True,True,True
test|Mona_4_20260624_123706|1335069609000,Mona,Mona_4_20260624_123706,1335069609000,continue,continue,0.1561758071184158,0.2569074332714081,0.2145590186119079,0.1664717644453048,0.2058859765529632,True,True,True,True,True
test|Mona_4_20260624_123706|1335402942000,Mona,Mona_4_20260624_123706,1335402942000,continue,continue,0.148171380162239,0.2781813144683838,0.201851949095726,0.1777909845113754,0.1940043270587921,True,True,True,True,True
test|Mona_4_20260624_123706|1335736275000,Mona,Mona_4_20260624_123706,1335736275000,continue,continue,0.14888496696949,0.2698550224304199,0.1906217336654663,0.1969859600067138,0.193652331829071,True,True,True,True,True
test|Mona_4_20260624_123706|1336069609000,Mona,Mona_4_20260624_123706,1336069609000,continue,fetch,0.1562642604112625,0.2575391829013824,0.1789933443069458,0.2155942171812057,0.1916089504957199,True,True,True,True,True
test|Mona_4_20260624_123706|1336402942000,Mona,Mona_4_20260624_123706,1336402942000,continue,fetch,0.164975956082344,0.2594368457794189,0.1629474014043808,0.2270440608263015,0.185595765709877,True,True,True,True,True
test|Mona_4_20260624_123706|1336736275000,Mona,Mona_4_20260624_123706,1336736275000,continue,fetch,0.1812344640493393,0.260436862707138,0.1507415920495987,0.2223849147558212,0.1852021664381027,True,True,True,True,True
test|Mona_4_20260624_123706|1337069609000,Mona,Mona_4_20260624_123706,1337069609000,continue,fetch,0.2026663571596145,0.2599585950374603,0.1381643265485763,0.2116951644420623,0.1875155419111251,True,True,True,True,True
test|Mona_4_20260624_123706|1337402942000,Mona,Mona_4_20260624_123706,1337402942000,fetch,fetch,0.2244776636362075,0.2540476322174072,0.1323150396347046,0.2022996693849563,0.1868599951267242,True,True,True,True,True
test|Mona_4_20260624_123706|1337736275000,Mona,Mona_4_20260624_123706,1337736275000,fetch,fetch,0.2335791587829589,0.2574758231639862,0.129250556230545,0.1924273818731308,0.1872670501470565,True,True,True,True,True
test|Mona_4_20260624_123706|1338069609000,Mona,Mona_4_20260624_123706,1338069609000,fetch,fetch,0.2279389202594757,0.2824028730392456,0.1266473978757858,0.1825546324253082,0.1804561614990234,True,True,True,True,True
test|Mona_4_20260624_123706|1338402942000,Mona,Mona_4_20260624_123706,1338402942000,fetch,handover,0.2280426323413849,0.2794813513755798,0.129652202129364,0.1863678991794586,0.1764558851718902,True,True,True,True,True
test|Mona_4_20260624_123706|1338736275000,Mona,Mona_4_20260624_123706,1338736275000,fetch,fetch,0.2282050102949142,0.2736515700817108,0.1350420862436294,0.1926978826522827,0.1704034954309463,True,True,True,True,True
test|Mona_4_20260624_123706|1339069609000,Mona,Mona_4_20260624_123706,1339069609000,fetch,fetch,0.2419047951698303,0.2335143536329269,0.1477112770080566,0.2064461857080459,0.1704234182834625,True,True,True,True,True
test|Mona_4_20260624_123706|1339402942000,Mona,Mona_4_20260624_123706,1339402942000,fetch,fetch,0.2403210997581482,0.2392369508743286,0.1485855430364608,0.2070684283971786,0.1647880524396896,True,True,True,True,True
test|Mona_4_20260624_123706|1339736275000,Mona,Mona_4_20260624_123706,1339736275000,fetch,fetch,0.2352039963006973,0.2570197284221649,0.147346094250679,0.2049653232097625,0.1554648131132125,True,True,True,True,True
test|Mona_4_20260624_123706|1340069609000,Mona,Mona_4_20260624_123706,1340069609000,fetch,fetch,0.2307757586240768,0.2707875370979309,0.145799309015274,0.201317012310028,0.1513203680515289,True,True,True,True,True
test|Mona_4_20260624_123706|1340402942000,Mona,Mona_4_20260624_123706,1340402942000,fetch,fetch,0.2287875860929489,0.2784613966941833,0.1458244621753692,0.1984258890151977,0.1485006809234619,True,True,True,True,True
test|Mona_4_20260624_123706|1340736275000,Mona,Mona_4_20260624_123706,1340736275000,fetch,fetch,0.2232636362314224,0.2935062646865845,0.1388325244188308,0.1990204900503158,0.1453770995140075,True,True,True,True,True
test|Mona_4_20260624_123706|1341069609000,Mona,Mona_4_20260624_123706,1341069609000,fetch,fetch,0.2111139148473739,0.323403000831604,0.1313227266073227,0.1933040022850036,0.1408563554286956,True,True,True,True,True
test|Mona_4_20260624_123706|1341402942000,Mona,Mona_4_20260624_123706,1341402942000,fetch,fetch,0.205454334616661,0.3361839056015014,0.1295500844717025,0.1907076239585876,0.138104036450386,True,True,True,True,True
test|Mona_4_20260624_123706|1341736275000,Mona,Mona_4_20260624_123706,1341736275000,fetch,fetch,0.2070059031248092,0.3310413062572479,0.1313856542110443,0.1925249248743057,0.1380421370267868,True,True,True,True,True
test|Mona_4_20260624_123706|1342069609000,Mona,Mona_4_20260624_123706,1342069609000,fetch,fetch,0.209382489323616,0.3246788084506988,0.132375881075859,0.1969735771417617,0.1365892738103866,True,True,True,True,True
test|Mona_4_20260624_123706|1342402942000,Mona,Mona_4_20260624_123706,1342402942000,fetch,fetch,0.2160556316375732,0.3086304068565368,0.1357094049453735,0.2000267505645752,0.1395777910947799,True,True,True,True,True
test|Mona_4_20260624_123706|1342736275000,Mona,Mona_4_20260624_123706,1342736275000,fetch,fetch,0.2222150564193725,0.2942113578319549,0.1386338472366333,0.1976106613874435,0.1473290473222732,True,True,True,True,True
test|Mona_4_20260624_123706|1345069609000,Mona,Mona_4_20260624_123706,1345069609000,handover,handover,0.2748089134693146,0.1811265051364898,0.1468003094196319,0.214400053024292,0.182864248752594,True,True,True,True,True
test|Mona_4_20260624_123706|1345402942000,Mona,Mona_4_20260624_123706,1345402942000,handover,handover,0.2789934575557709,0.1715544164180755,0.1483613401651382,0.2161771059036255,0.1849136799573898,True,True,True,True,True
test|Mona_4_20260624_123706|1345736275000,Mona,Mona_4_20260624_123706,1345736275000,handover,fetch,0.2789098620414734,0.163965567946434,0.1523729413747787,0.2149393856525421,0.1898122578859329,True,True,True,True,True
test|Mona_4_20260624_123706|1346069609000,Mona,Mona_4_20260624_123706,1346069609000,handover,handover,0.2740912735462188,0.1618781387805938,0.1567704975605011,0.2067071050405502,0.2005529999732971,True,True,True,True,True
test|Mona_4_20260624_123706|1346402942000,Mona,Mona_4_20260624_123706,1346402942000,handover,handover,0.2663227617740631,0.1592396795749664,0.157931238412857,0.2073534876108169,0.2091528177261352,True,True,True,True,True
test|Mona_4_20260624_123706|1346736275000,Mona,Mona_4_20260624_123706,1346736275000,handover,handover,0.2562513351440429,0.1657337695360183,0.1604506224393844,0.2053762227296829,0.21218803524971,True,True,True,True,True
test|Mona_4_20260624_123706|1347069609000,Mona,Mona_4_20260624_123706,1347069609000,handover,handover,0.2523249983787536,0.1632609814405441,0.1661247611045837,0.203357994556427,0.2149312794208526,True,True,True,True,True
test|Mona_4_20260624_123706|1347402942000,Mona,Mona_4_20260624_123706,1347402942000,handover,handover,0.2494118064641952,0.1612394005060196,0.1698996126651764,0.204462468624115,0.2149867564439773,True,True,True,True,True
test|Mona_4_20260624_123706|1347736275000,Mona,Mona_4_20260624_123706,1347736275000,handover,handover,0.2507913112640381,0.1623832136392593,0.1698487699031829,0.2052676081657409,0.211709126830101,True,True,True,True,True
test|Mona_4_20260624_123706|1348069609000,Mona,Mona_4_20260624_123706,1348069609000,handover,handover,0.2516110837459564,0.1629070043563842,0.1706334352493286,0.2051158994436264,0.2097325623035431,True,True,True,True,True
test|Mona_5_20260624_123814|1377869609000,Mona,Mona_5_20260624_123814,1377869609000,continue,continue,0.234740674495697,0.2218926697969436,0.1401160508394241,0.1884700953960418,0.214780569076538,True,True,True,True,True
test|Mona_5_20260624_123814|1378202943000,Mona,Mona_5_20260624_123814,1378202943000,continue,continue,0.2230792492628097,0.2283280491828918,0.1359007507562637,0.1941662579774856,0.2185256481170654,True,True,True,True,True
test|Mona_5_20260624_123814|1378536276000,Mona,Mona_5_20260624_123814,1378536276000,continue,continue,0.2186144888401031,0.230540320277214,0.1278507858514785,0.1960343718528747,0.226960077881813,True,True,True,True,True
test|Mona_5_20260624_123814|1378869609000,Mona,Mona_5_20260624_123814,1378869609000,continue,continue,0.214558333158493,0.2334880381822586,0.1193348616361618,0.1935824900865554,0.239036276936531,True,True,True,True,True
test|Mona_5_20260624_123814|1379202943000,Mona,Mona_5_20260624_123814,1379202943000,continue,continue,0.2171753197908401,0.2357017695903778,0.1076074093580246,0.1937743127346038,0.2457411438226699,True,True,True,True,True
test|Mona_5_20260624_123814|1379536276000,Mona,Mona_5_20260624_123814,1379536276000,continue,continue,0.2135466784238815,0.2508295774459839,0.0991799384355545,0.1956813931465149,0.2407624125480651,True,True,True,True,True
test|Mona_5_20260624_123814|1379869609000,Mona,Mona_5_20260624_123814,1379869609000,continue,continue,0.210847333073616,0.2679053843021393,0.0937039479613304,0.1920358687639236,0.235507532954216,True,True,True,True,True
test|Mona_5_20260624_123814|1380202943000,Mona,Mona_5_20260624_123814,1380202943000,continue,continue,0.2118351310491562,0.280043214559555,0.0954794436693191,0.1863006353378296,0.2263415306806564,True,True,True,True,True
test|Mona_5_20260624_123814|1380536276000,Mona,Mona_5_20260624_123814,1380536276000,continue,continue,0.2093884348869323,0.2942815124988556,0.0996140092611312,0.1785850524902343,0.2181310057640075,True,True,True,True,True
test|Mona_5_20260624_123814|1380869609000,Mona,Mona_5_20260624_123814,1380869609000,continue,continue,0.2079319059848785,0.3031894564628601,0.1020743623375892,0.176625058054924,0.2101792842149734,True,True,True,True,True
test|Mona_5_20260624_123814|1381202943000,Mona,Mona_5_20260624_123814,1381202943000,continue,continue,0.2019482851028442,0.316799134016037,0.1047730296850204,0.1727924942970276,0.2036870867013931,True,True,True,True,True
test|Mona_5_20260624_123814|1381536276000,Mona,Mona_5_20260624_123814,1381536276000,continue,continue,0.1974966675043106,0.3222404718399048,0.1155858859419822,0.1656413674354553,0.1990356296300888,True,True,True,True,True
test|Mona_5_20260624_123814|1381869609000,Mona,Mona_5_20260624_123814,1381869609000,continue,continue,0.198245957493782,0.313341349363327,0.1234237775206565,0.1620739996433258,0.2029148340225219,True,True,True,True,True
test|Mona_5_20260624_123814|1382202943000,Mona,Mona_5_20260624_123814,1382202943000,continue,continue,0.2040315121412277,0.2991426289081573,0.1260469108819961,0.1605248153209686,0.2102541625499725,True,True,True,True,True
test|Mona_5_20260624_123814|1382536276000,Mona,Mona_5_20260624_123814,1382536276000,continue,continue,0.2108917534351349,0.2801438570022583,0.1315570920705795,0.1644788831472396,0.2129284441471099,True,True,True,True,True
test|Mona_5_20260624_123814|1382869609000,Mona,Mona_5_20260624_123814,1382869609000,continue,continue,0.212997704744339,0.2612703144550323,0.1341306418180465,0.1701137423515319,0.2214875966310501,True,True,True,True,True
test|Mona_5_20260624_123814|1383202943000,Mona,Mona_5_20260624_123814,1383202943000,continue,continue,0.2206511199474334,0.2431060075759887,0.1345619708299636,0.1779759526252746,0.2237048894166946,True,True,True,True,True
test|Mona_5_20260624_123814|1383536276000,Mona,Mona_5_20260624_123814,1383536276000,continue,continue,0.2315501719713211,0.23063625395298,0.1271827816963195,0.1905608475208282,0.2200699299573898,True,True,True,True,True
test|Mona_5_20260624_123814|1383869609000,Mona,Mona_5_20260624_123814,1383869609000,continue,continue,0.2380585968494415,0.2263804376125335,0.1203696429729461,0.2006203830242157,0.2145709693431854,True,True,True,True,True
test|Mona_5_20260624_123814|1384202943000,Mona,Mona_5_20260624_123814,1384202943000,continue,continue,0.2362979650497436,0.2264609038829803,0.1231315284967422,0.2046164125204086,0.2094931155443191,True,True,True,True,True
test|Mona_5_20260624_123814|1384536276000,Mona,Mona_5_20260624_123814,1384536276000,continue,continue,0.2282618582248687,0.232614979147911,0.126199185848236,0.2061552554368972,0.2067686915397644,True,True,True,True,True
test|Mona_5_20260624_123814|1384869609000,Mona,Mona_5_20260624_123814,1384869609000,continue,fetch,0.2275575399398803,0.2389618307352066,0.1301527619361877,0.2063837647438049,0.1969441473484039,True,True,True,True,True
test|Mona_5_20260624_123814|1385202943000,Mona,Mona_5_20260624_123814,1385202943000,continue,fetch,0.2268156260251999,0.2480474561452865,0.1343537867069244,0.2027532458305359,0.188029870390892,True,True,True,True,True
test|Mona_5_20260624_123814|1385536276000,Mona,Mona_5_20260624_123814,1385536276000,continue,continue,0.2195795029401779,0.2581694722175598,0.1417078077793121,0.1896545737981796,0.1908886432647705,True,True,True,True,True
test|Mona_5_20260624_123814|1385869609000,Mona,Mona_5_20260624_123814,1385869609000,continue,continue,0.2132575809955597,0.2642818391323089,0.1440661996603012,0.181509867310524,0.1968845278024673,True,True,True,True,True
test|Mona_5_20260624_123814|1386202943000,Mona,Mona_5_20260624_123814,1386202943000,continue,continue,0.2097851186990738,0.2624367177486419,0.1379803717136383,0.1809747815132141,0.2088229954242706,True,True,True,True,True
test|Mona_5_20260624_123814|1386536276000,Mona,Mona_5_20260624_123814,1386536276000,continue,continue,0.2087062001228332,0.246732473373413,0.1335781812667846,0.1832577139139175,0.2277253866195678,True,True,True,True,True
test|Mona_5_20260624_123814|1386869609000,Mona,Mona_5_20260624_123814,1386869609000,continue,continue,0.2083362489938736,0.2346552610397339,0.1353338807821273,0.1796252280473709,0.2420493066310882,True,True,True,True,True
test|Mona_5_20260624_123814|1387202943000,Mona,Mona_5_20260624_123814,1387202943000,continue,continue,0.2047847807407379,0.2198244333267212,0.1330055892467498,0.1810087710618972,0.2613764405250549,True,True,True,True,True
test|Mona_5_20260624_123814|1387536276000,Mona,Mona_5_20260624_123814,1387536276000,continue,continue,0.2075827866792678,0.2110419571399688,0.123672641813755,0.1940801441669464,0.2636224627494812,True,True,True,True,True
test|Mona_5_20260624_123814|1387869609000,Mona,Mona_5_20260624_123814,1387869609000,continue,continue,0.212129071354866,0.2086286544799804,0.1201345771551132,0.2060573101043701,0.2530503869056701,True,True,True,True,True
test|Mona_5_20260624_123814|1388202943000,Mona,Mona_5_20260624_123814,1388202943000,continue,continue,0.2202533185482025,0.2122740149497985,0.1194824203848838,0.2067910879850387,0.241199105978012,True,True,True,True,True
test|Mona_5_20260624_123814|1388536276000,Mona,Mona_5_20260624_123814,1388536276000,continue,continue,0.2273610830307006,0.2144126445055008,0.1196275204420089,0.2128365039825439,0.2257622331380844,True,True,True,True,True
test|Mona_5_20260624_123814|1388869609000,Mona,Mona_5_20260624_123814,1388869609000,continue,continue,0.2284045815467834,0.2158618569374084,0.1144126951694488,0.2231698483228683,0.2181509435176849,True,True,True,True,True
test|Mona_5_20260624_123814|1389202943000,Mona,Mona_5_20260624_123814,1389202943000,continue,continue,0.2298105508089065,0.2267125993967056,0.1105491444468498,0.2194189578294754,0.2135087698698043,True,True,True,True,True
test|Mona_5_20260624_123814|1389536276000,Mona,Mona_5_20260624_123814,1389536276000,continue,continue,0.2256432771682739,0.2363489121198654,0.1158046349883079,0.2080958038568496,0.2141073942184448,True,True,True,True,True
test|Mona_5_20260624_123814|1389869609000,Mona,Mona_5_20260624_123814,1389869609000,continue,continue,0.2179247289896011,0.2527066767215729,0.1219074726104736,0.1913016438484192,0.2161595076322555,True,True,True,True,True
test|Mona_5_20260624_123814|1390202943000,Mona,Mona_5_20260624_123814,1390202943000,continue,continue,0.2056593149900436,0.273121565580368,0.1243665590882301,0.1775524616241455,0.2193000763654709,True,True,True,True,True
test|Mona_5_20260624_123814|1390536276000,Mona,Mona_5_20260624_123814,1390536276000,continue,continue,0.1984704136848449,0.2967729866504669,0.1188896000385284,0.1649726033210754,0.2208944261074066,True,True,True,True,True
test|Mona_5_20260624_123814|1390869609000,Mona,Mona_5_20260624_123814,1390869609000,continue,continue,0.1921226382255554,0.3128294348716736,0.1144268214702606,0.1609422862529754,0.2196788191795349,True,True,True,True,True
