sample_key,participant,sequence_id,endpoint_timestamp_ns,target_intention,predicted_intention,modality_gaze_weight,modality_hands_weight,modality_objects_weight,modality_vio_weight,modality_clip_weight,modality_gaze_available,modality_hands_available,modality_objects_available,modality_vio_available,modality_clip_available
test|Mona_5_20260624_123814|1393869609000,Mona,Mona_5_20260624_123814,1393869609000,continue,continue,0.2861002683639526,0.2187590152025222,0.1478242874145507,0.1758609265089035,0.1714555323123932,True,True,True,True,True
test|Mona_5_20260624_123814|1394202943000,Mona,Mona_5_20260624_123814,1394202943000,continue,continue,0.2819669246673584,0.2185317724943161,0.1482076048851013,0.1813583225011825,0.169935330748558,True,True,True,True,True
test|Mona_5_20260624_123814|1394536276000,Mona,Mona_5_20260624_123814,1394536276000,continue,continue,0.2759170234203338,0.219200387597084,0.148567259311676,0.1850467324256897,0.1712686121463775,True,True,True,True,True
test|Mona_5_20260624_123814|1394869609000,Mona,Mona_5_20260624_123814,1394869609000,continue,continue,0.2728725373744964,0.2192805558443069,0.147303432226181,0.1894383430480957,0.1711051166057586,True,True,True,True,True
test|Mona_5_20260624_123814|1395202943000,Mona,Mona_5_20260624_123814,1395202943000,continue,continue,0.2722858190536499,0.218738168478012,0.1480278968811035,0.1910759955644607,0.1698720753192901,True,True,True,True,True
test|Mona_5_20260624_123814|1395536276000,Mona,Mona_5_20260624_123814,1395536276000,continue,continue,0.2642178833484649,0.2204359918832779,0.1521039307117462,0.1954039335250854,0.167838305234909,True,True,True,True,True
test|Mona_5_20260624_123814|1395869609000,Mona,Mona_5_20260624_123814,1395869609000,continue,continue,0.2677220106124878,0.2216240912675857,0.1525686681270599,0.1904001086950302,0.1676851063966751,True,True,True,True,True
test|Mona_5_20260624_123814|1396202943000,Mona,Mona_5_20260624_123814,1396202943000,continue,continue,0.2679764330387115,0.2291937172412872,0.1498346477746963,0.1885310113430023,0.1644642055034637,True,True,True,True,True
test|Mona_5_20260624_123814|1396536276000,Mona,Mona_5_20260624_123814,1396536276000,continue,continue,0.2678532302379608,0.2350068390369415,0.1491033732891082,0.1831080019474029,0.1649285107851028,True,True,True,True,True
test|Mona_5_20260624_123814|1396869609000,Mona,Mona_5_20260624_123814,1396869609000,continue,continue,0.2624821364879608,0.2446387410163879,0.1485730856657028,0.1814485639333725,0.1628575026988983,True,True,True,True,True
test|Mona_5_20260624_123814|1397202943000,Mona,Mona_5_20260624_123814,1397202943000,continue,continue,0.2578061521053314,0.2510397136211395,0.1460429579019546,0.1780155003070831,0.1670956909656524,True,True,True,True,True
test|Mona_5_20260624_123814|1397536276000,Mona,Mona_5_20260624_123814,1397536276000,continue,continue,0.2622893154621124,0.2552476823329925,0.142152339220047,0.1730201691389084,0.1672904938459396,True,True,True,True,True
test|Mona_5_20260624_123814|1397869609000,Mona,Mona_5_20260624_123814,1397869609000,continue,continue,0.2630624771118164,0.2585495114326477,0.1364670395851135,0.1709226369857788,0.1709983795881271,True,True,True,True,True
test|Mona_5_20260624_123814|1398202943000,Mona,Mona_5_20260624_123814,1398202943000,continue,continue,0.2606510818004608,0.263234943151474,0.1347343176603317,0.1675048172473907,0.1738748997449875,True,True,True,True,True
test|Mona_5_20260624_123814|1398536276000,Mona,Mona_5_20260624_123814,1398536276000,continue,continue,0.2557143867015838,0.2704112529754638,0.1319451481103897,0.167337104678154,0.1745921224355697,True,True,True,True,True
test|Mona_5_20260624_123814|1398869609000,Mona,Mona_5_20260624_123814,1398869609000,continue,continue,0.2545329630374908,0.2726238965988159,0.1299505829811096,0.164125770330429,0.1787667721509933,True,True,True,True,True
test|Mona_5_20260624_123814|1399202943000,Mona,Mona_5_20260624_123814,1399202943000,continue,continue,0.2546846568584442,0.2720696330070495,0.1296770721673965,0.1629495471715927,0.1806190907955169,True,True,True,True,True
test|Mona_5_20260624_123814|1399536276000,Mona,Mona_5_20260624_123814,1399536276000,continue,continue,0.2544292211532593,0.2717539966106415,0.1307724714279174,0.1609268933534622,0.1821174919605255,True,True,True,True,True
test|Mona_5_20260624_123814|1399869609000,Mona,Mona_5_20260624_123814,1399869609000,continue,continue,0.2546439170837402,0.2732844054698944,0.1327190697193145,0.1588348001241684,0.1805178374052047,True,True,True,True,True
test|Mona_5_20260624_123814|1400202943000,Mona,Mona_5_20260624_123814,1400202943000,continue,continue,0.2572675049304962,0.2682853937149048,0.1348695307970047,0.1553207635879516,0.184256836771965,True,True,True,True,True
test|Mona_5_20260624_123814|1400536276000,Mona,Mona_5_20260624_123814,1400536276000,continue,continue,0.2618009150028229,0.2585087716579437,0.1373251974582672,0.1592350006103515,0.1831300854682922,True,True,True,True,True
test|Mona_5_20260624_123814|1400869609000,Mona,Mona_5_20260624_123814,1400869609000,continue,continue,0.2647576928138733,0.2460059076547622,0.141667291522026,0.1668398231267929,0.1807292699813842,True,True,True,True,True
test|Mona_5_20260624_123814|1401202943000,Mona,Mona_5_20260624_123814,1401202943000,continue,continue,0.2665602564811706,0.2424826472997665,0.1455253511667251,0.1703864485025406,0.1750453561544418,True,True,True,True,True
test|Mona_5_20260624_123814|1401536276000,Mona,Mona_5_20260624_123814,1401536276000,continue,continue,0.2691417932510376,0.2381042242050171,0.1468479037284851,0.1747280061244964,0.1711781024932861,True,True,True,True,True
test|Mona_5_20260624_123814|1401869609000,Mona,Mona_5_20260624_123814,1401869609000,continue,continue,0.2666791677474975,0.2328099608421325,0.1490403860807418,0.1800761371850967,0.1713943034410476,True,True,True,True,True
test|Mona_5_20260624_123814|1402202943000,Mona,Mona_5_20260624_123814,1402202943000,continue,continue,0.264116108417511,0.2302302122116089,0.1492116153240203,0.1875189989805221,0.1689230650663375,True,True,True,True,True
test|Mona_5_20260624_123814|1402536276000,Mona,Mona_5_20260624_123814,1402536276000,continue,continue,0.2665287554264068,0.2322903871536255,0.1462180465459823,0.1873068362474441,0.1676560491323471,True,True,True,True,True
test|Mona_5_20260624_123814|1402869609000,Mona,Mona_5_20260624_123814,1402869609000,continue,continue,0.2689752876758575,0.2303876280784607,0.1438157856464386,0.1870801150798797,0.1697411686182022,True,True,True,True,True
test|Mona_5_20260624_123814|1403202943000,Mona,Mona_5_20260624_123814,1403202943000,continue,continue,0.2689286470413208,0.2311351746320724,0.1404990404844284,0.186030238866806,0.1734068989753723,True,True,True,True,True
test|Mona_5_20260624_123814|1403536276000,Mona,Mona_5_20260624_123814,1403536276000,continue,continue,0.2700697481632232,0.2380615621805191,0.137538731098175,0.1775843799114227,0.1767456084489822,True,True,True,True,True
test|Mona_5_20260624_123814|1403869609000,Mona,Mona_5_20260624_123814,1403869609000,continue,continue,0.2772479057312011,0.2431474179029464,0.1343509703874588,0.1686819344758987,0.1765717715024948,True,True,True,True,True
test|Mona_5_20260624_123814|1404202943000,Mona,Mona_5_20260624_123814,1404202943000,continue,continue,0.2814310789108276,0.2436625510454177,0.1321911066770553,0.1632573157548904,0.1794579327106475,True,True,True,True,True
test|Mona_5_20260624_123814|1404536276000,Mona,Mona_5_20260624_123814,1404536276000,continue,continue,0.2770176529884338,0.2465342581272125,0.1340332329273224,0.1590520441532135,0.1833627969026565,True,True,True,True,True
test|Mona_5_20260624_123814|1404869609000,Mona,Mona_5_20260624_123814,1404869609000,continue,continue,0.269605427980423,0.2596637010574341,0.1319034099578857,0.15611332654953,0.1827141195535659,True,True,True,True,True
test|Mona_5_20260624_123814|1405202943000,Mona,Mona_5_20260624_123814,1405202943000,continue,continue,0.2663986086845398,0.2665170431137085,0.1277616024017334,0.1541909277439117,0.1851317435503006,True,True,True,True,True
test|Mona_5_20260624_123814|1405536276000,Mona,Mona_5_20260624_123814,1405536276000,continue,continue,0.2666712403297424,0.2686541378498077,0.1273770779371261,0.1549169868230819,0.1823805868625641,True,True,True,True,True
test|Mona_5_20260624_123814|1405869609000,Mona,Mona_5_20260624_123814,1405869609000,continue,continue,0.2667960226535797,0.2711759507656097,0.12539142370224,0.1552615016698837,0.181375116109848,True,True,True,True,True
test|Mona_5_20260624_123814|1406202943000,Mona,Mona_5_20260624_123814,1406202943000,continue,continue,0.2696569561958313,0.2710109949111938,0.1245360746979713,0.1560450345277786,0.1787509173154831,True,True,True,True,True
test|Mona_5_20260624_123814|1406536276000,Mona,Mona_5_20260624_123814,1406536276000,continue,continue,0.2745192945003509,0.2692320644855499,0.1264238804578781,0.1558247059583664,0.1740000993013382,True,True,True,True,True
test|Mona_5_20260624_123814|1406869609000,Mona,Mona_5_20260624_123814,1406869609000,continue,continue,0.2791380882263183,0.2582956850528717,0.1327195316553115,0.1566088497638702,0.1732378154993057,True,True,True,True,True
test|Mona_5_20260624_123814|1407202943000,Mona,Mona_5_20260624_123814,1407202943000,continue,continue,0.2867681384086609,0.2431603968143463,0.1393982023000717,0.162300556898117,0.1683727353811264,True,True,True,True,True
test|Mona_5_20260624_123814|1407536276000,Mona,Mona_5_20260624_123814,1407536276000,continue,continue,0.2916347980499267,0.2333783209323883,0.1423908025026321,0.1654286235570907,0.1671674102544784,True,True,True,True,True
test|Mona_5_20260624_123814|1407869609000,Mona,Mona_5_20260624_123814,1407869609000,continue,continue,0.2923520803451538,0.2268170118331909,0.1439719349145889,0.1682100445032119,0.1686489284038543,True,True,True,True,True
test|Mona_5_20260624_123814|1408202943000,Mona,Mona_5_20260624_123814,1408202943000,continue,continue,0.2924439013004303,0.2231698483228683,0.1442693024873733,0.1695946753025055,0.1705222427845001,True,True,True,True,True
test|Mona_5_20260624_123814|1408536276000,Mona,Mona_5_20260624_123814,1408536276000,continue,continue,0.2913904190063476,0.2201957553625106,0.139522910118103,0.1724050343036651,0.1764858365058899,True,True,True,True,True
test|Mona_5_20260624_123814|1408869609000,Mona,Mona_5_20260624_123814,1408869609000,continue,continue,0.2884610593318939,0.2248002886772155,0.1354083269834518,0.1744530647993087,0.1768772304058075,True,True,True,True,True
test|Mona_5_20260624_123814|1409202943000,Mona,Mona_5_20260624_123814,1409202943000,continue,continue,0.2820673584938049,0.2329196780920028,0.1315340399742126,0.1737489700317382,0.1797298491001129,True,True,True,True,True
test|Mona_5_20260624_123814|1409536276000,Mona,Mona_5_20260624_123814,1409536276000,continue,continue,0.2764721810817718,0.2370990961790084,0.1309362798929214,0.1783306300640106,0.1771617829799652,True,True,True,True,True
test|Mona_5_20260624_123814|1409869609000,Mona,Mona_5_20260624_123814,1409869609000,continue,continue,0.2735401093959808,0.2392287999391555,0.1327567845582962,0.1835642158985138,0.1709101051092147,True,True,True,True,True
test|Mona_5_20260624_123814|1410202943000,Mona,Mona_5_20260624_123814,1410202943000,continue,continue,0.2750568985939026,0.2396115064620971,0.1341445297002792,0.1872814148664474,0.1639056354761123,True,True,True,True,True
test|Mona_5_20260624_123814|1410536276000,Mona,Mona_5_20260624_123814,1410536276000,continue,continue,0.2776673138141632,0.2416529953479766,0.1356400549411773,0.1877763569355011,0.1572632491588592,True,True,True,True,True
test|Mona_5_20260624_123814|1410869609000,Mona,Mona_5_20260624_123814,1410869609000,fetch,continue,0.2876821458339691,0.2374273985624313,0.1385096460580825,0.1848585158586502,0.1515222787857055,True,True,True,True,True
test|Mona_5_20260624_123814|1411202943000,Mona,Mona_5_20260624_123814,1411202943000,fetch,fetch,0.2954216599464416,0.237234964966774,0.1413008272647857,0.1811974644660949,0.1448450088500976,True,True,True,True,True
test|Mona_5_20260624_123814|1411536276000,Mona,Mona_5_20260624_123814,1411536276000,fetch,fetch,0.3004712164402008,0.2427318841218948,0.1414688378572464,0.1757163852453231,0.1396117359399795,True,True,True,True,True
test|Mona_5_20260624_123814|1411869609000,Mona,Mona_5_20260624_123814,1411869609000,fetch,fetch,0.2966744601726532,0.266470342874527,0.1352622509002685,0.1638240814208984,0.137768879532814,True,True,True,True,True
test|Mona_5_20260624_123814|1412202943000,Mona,Mona_5_20260624_123814,1412202943000,fetch,fetch,0.2916217148303985,0.2766802310943603,0.1306197196245193,0.1571863889694214,0.1438919156789779,True,True,True,True,True
test|Mona_5_20260624_123814|1412536276000,Mona,Mona_5_20260624_123814,1412536276000,fetch,fetch,0.2918970584869385,0.2737470269203186,0.1296146363019943,0.1570569276809692,0.1476843357086181,True,True,True,True,True
test|Mona_5_20260624_123814|1412869609000,Mona,Mona_5_20260624_123814,1412869609000,fetch,fetch,0.2886987924575805,0.2719064354896545,0.1285064220428466,0.1583174169063568,0.1525709182024002,True,True,True,True,True
test|Mona_5_20260624_123814|1413202943000,Mona,Mona_5_20260624_123814,1413202943000,fetch,fetch,0.2840622067451477,0.2689009606838226,0.1277246922254562,0.1584855020046234,0.1608265936374664,True,True,True,True,True
test|Mona_5_20260624_123814|1413536276000,Mona,Mona_5_20260624_123814,1413536276000,fetch,fetch,0.2764156460762024,0.265375018119812,0.1275446265935897,0.1586161851882934,0.1720485836267471,True,True,True,True,True
test|Mona_5_20260624_123814|1413869609000,Mona,Mona_5_20260624_123814,1413869609000,fetch,fetch,0.2699617445468902,0.2648130059242248,0.1280355900526046,0.1601144671440124,0.1770751923322677,True,True,True,True,True
test|Mona_5_20260624_123814|1414202943000,Mona,Mona_5_20260624_123814,1414202943000,fetch,fetch,0.2676891684532165,0.2640891969203949,0.1299390196800232,0.1627866923809051,0.1754959672689438,True,True,True,True,True
test|Mona_5_20260624_123814|1414536276000,Mona,Mona_5_20260624_123814,1414536276000,fetch,fetch,0.2654673457145691,0.2623942494392395,0.1308982819318771,0.1632452309131622,0.1779949069023132,True,True,True,True,True
test|Mona_5_20260624_123814|1414869609000,Mona,Mona_5_20260624_123814,1414869609000,fetch,fetch,0.263937383890152,0.2605765759944916,0.1314378827810287,0.1626490354537964,0.1813991665840149,True,True,True,True,True
test|Mona_5_20260624_123814|1415202943000,Mona,Mona_5_20260624_123814,1415202943000,fetch,fetch,0.2635314464569092,0.2628126144409179,0.1311391294002533,0.1632583141326904,0.1792584359645843,True,True,True,True,True
test|Mona_5_20260624_123814|1415536276000,Mona,Mona_5_20260624_123814,1415536276000,fetch,fetch,0.2657824754714966,0.2626799941062927,0.1280573010444641,0.1647139936685562,0.1787662208080291,True,True,True,True,True
test|Mona_5_20260624_123814|1415869609000,Mona,Mona_5_20260624_123814,1415869609000,fetch,fetch,0.274511843919754,0.2588565945625305,0.1275230795145034,0.1679789572954177,0.1711295396089553,True,True,True,True,True
test|Mona_5_20260624_123814|1417869609000,Mona,Mona_5_20260624_123814,1417869609000,handover,handover,0.3124164938926697,0.2418561279773712,0.1248557567596435,0.1797393560409546,0.1411322802305221,True,True,True,True,True
test|Mona_5_20260624_123814|1418202943000,Mona,Mona_5_20260624_123814,1418202943000,handover,handover,0.3107324242591858,0.2427161782979965,0.1265126168727874,0.176631286740303,0.1434074193239212,True,True,True,True,True
test|Mona_5_20260624_123814|1418536276000,Mona,Mona_5_20260624_123814,1418536276000,handover,handover,0.3076561093330383,0.237638920545578,0.1285101026296615,0.1748870462179184,0.1513078659772873,True,True,True,True,True
test|Mona_5_20260624_123814|1418869609000,Mona,Mona_5_20260624_123814,1418869609000,handover,handover,0.3016449809074402,0.2340036481618881,0.1292594522237777,0.1742306053638458,0.1608613431453704,True,True,True,True,True
test|Mona_5_20260624_123814|1419202943000,Mona,Mona_5_20260624_123814,1419202943000,handover,handover,0.2985208630561828,0.2326267659664154,0.1294962763786316,0.1755174100399017,0.1638386249542236,True,True,True,True,True
test|Mona_5_20260624_123814|1419536276000,Mona,Mona_5_20260624_123814,1419536276000,handover,handover,0.2956619262695312,0.233019545674324,0.1302027553319931,0.1761500090360641,0.1649657785892486,True,True,True,True,True
test|Mona_5_20260624_123814|1419869609000,Mona,Mona_5_20260624_123814,1419869609000,handover,handover,0.2928816974163055,0.2339974194765091,0.1319173872470855,0.1743836551904678,0.1668198704719543,True,True,True,True,True
test|Mona_5_20260624_123814|1420202943000,Mona,Mona_5_20260624_123814,1420202943000,handover,handover,0.2891998887062073,0.2351625263690948,0.1314693391323089,0.1773340553045272,0.1668341904878616,True,True,True,True,True
test|Mona_5_20260624_123814|1420536276000,Mona,Mona_5_20260624_123814,1420536276000,handover,handover,0.2877733707427978,0.2401659488677978,0.127131387591362,0.1778271198272705,0.1671021431684494,True,True,True,True,True
test|Mona_5_20260624_123814|1420869609000,Mona,Mona_5_20260624_123814,1420869609000,handover,handover,0.28980752825737,0.2386808842420578,0.1255659908056259,0.1857182085514068,0.1602274179458618,True,True,True,True,True
test|Mona_6_20260624_123930|1453936276000,Mona,Mona_6_20260624_123930,1453936276000,continue,continue,0.270521730184555,0.2404092401266098,0.1452791094779968,0.1796191781759262,0.1641707271337509,True,True,True,True,True
test|Mona_6_20260624_123930|1454269609000,Mona,Mona_6_20260624_123930,1454269609000,continue,continue,0.2779374122619629,0.231808066368103,0.1406006813049316,0.1791870445013046,0.1704668402671814,True,True,True,True,True
test|Mona_6_20260624_123930|1454602942000,Mona,Mona_6_20260624_123930,1454602942000,continue,continue,0.2787994742393493,0.2286911308765411,0.1367676556110382,0.1772745847702026,0.1784671694040298,True,True,True,True,True
test|Mona_6_20260624_123930|1454936276000,Mona,Mona_6_20260624_123930,1454936276000,continue,continue,0.2746354639530182,0.2300085872411728,0.1346393525600433,0.1774622946977615,0.1832543462514877,True,True,True,True,True
test|Mona_6_20260624_123930|1455269609000,Mona,Mona_6_20260624_123930,1455269609000,continue,continue,0.2705372273921966,0.2276241928339004,0.1345620602369308,0.1799672544002533,0.1873092204332351,True,True,True,True,True
test|Mona_6_20260624_123930|1455602942000,Mona,Mona_6_20260624_123930,1455602942000,continue,continue,0.2650845944881439,0.2289116233587265,0.132847175002098,0.1809803992509842,0.1921761929988861,True,True,True,True,True
test|Mona_6_20260624_123930|1455936276000,Mona,Mona_6_20260624_123930,1455936276000,continue,continue,0.2585704028606415,0.2362616658210754,0.1311870068311691,0.1797222048044204,0.1942587494850158,True,True,True,True,True
test|Mona_6_20260624_123930|1456269609000,Mona,Mona_6_20260624_123930,1456269609000,continue,continue,0.2544138431549072,0.2409544736146927,0.1304711401462555,0.1793718189001083,0.1947886794805526,True,True,True,True,True
test|Mona_6_20260624_123930|1456602942000,Mona,Mona_6_20260624_123930,1456602942000,continue,continue,0.2553935945034027,0.2395727932453155,0.1296582818031311,0.1808339953422546,0.1945412904024124,True,True,True,True,True
test|Mona_6_20260624_123930|1456936276000,Mona,Mona_6_20260624_123930,1456936276000,continue,continue,0.2573722004890442,0.2340294122695922,0.1288129538297653,0.1831355988979339,0.1966497898101806,True,True,True,True,True
test|Mona_6_20260624_123930|1457269609000,Mona,Mona_6_20260624_123930,1457269609000,continue,continue,0.2593096494674682,0.2291463911533355,0.1290433555841446,0.1832704395055771,0.1992301791906356,True,True,True,True,True
test|Mona_6_20260624_123930|1457602942000,Mona,Mona_6_20260624_123930,1457602942000,continue,continue,0.2594619989395141,0.2277212440967559,0.1308099180459976,0.1832934468984604,0.1987134516239166,True,True,True,True,True
test|Mona_6_20260624_123930|1457936276000,Mona,Mona_6_20260624_123930,1457936276000,continue,continue,0.260387659072876,0.2273801267147064,0.1316401809453964,0.1831320822238922,0.1974599957466125,True,True,True,True,True
test|Mona_6_20260624_123930|1458269609000,Mona,Mona_6_20260624_123930,1458269609000,continue,continue,0.261928915977478,0.2274629324674606,0.1316650360822677,0.1831969618797302,0.1957461088895797,True,True,True,True,True
test|Mona_6_20260624_123930|1458602942000,Mona,Mona_6_20260624_123930,1458602942000,continue,continue,0.2626796960830688,0.2292416840791702,0.1322907656431198,0.1827163845300674,0.193071499466896,True,True,True,True,True
test|Mona_6_20260624_123930|1458936276000,Mona,Mona_6_20260624_123930,1458936276000,continue,continue,0.2639293074607849,0.2265912890434265,0.1334883272647857,0.1825171709060669,0.1934738755226135,True,True,True,True,True
test|Mona_6_20260624_123930|1459269609000,Mona,Mona_6_20260624_123930,1459269609000,continue,continue,0.2662105858325958,0.2236847728490829,0.1343099325895309,0.1843526512384414,0.1914420425891876,True,True,True,True,True
test|Mona_6_20260624_123930|1459602942000,Mona,Mona_6_20260624_123930,1459602942000,continue,continue,0.2713201344013214,0.2186694294214248,0.1350989788770675,0.1867871284484863,0.1881243288516998,True,True,True,True,True
test|Mona_6_20260624_123930|1459936276000,Mona,Mona_6_20260624_123930,1459936276000,continue,continue,0.2773047983646393,0.2134145647287368,0.1357256025075912,0.1892287582159042,0.1843262165784835,True,True,True,True,True
test|Mona_6_20260624_123930|1460269609000,Mona,Mona_6_20260624_123930,1460269609000,continue,continue,0.2819873988628387,0.2085544317960739,0.1368148028850555,0.1925336569547653,0.1801097095012664,True,True,True,True,True
test|Mona_6_20260624_123930|1460602942000,Mona,Mona_6_20260624_123930,1460602942000,continue,continue,0.2765140533447265,0.2093866318464279,0.137866124510765,0.1995391398668289,0.1766940206289291,True,True,True,True,True
test|Mona_6_20260624_123930|1460936276000,Mona,Mona_6_20260624_123930,1460936276000,continue,continue,0.2753594517707824,0.211405947804451,0.1383498907089233,0.2018934786319732,0.1729912757873535,True,True,True,True,True
test|Mona_6_20260624_123930|1461269609000,Mona,Mona_6_20260624_123930,1461269609000,continue,continue,0.2726345658302307,0.2161095887422561,0.1383694410324096,0.201243057847023,0.1716433018445968,True,True,True,True,True
test|Mona_6_20260624_123930|1461602942000,Mona,Mona_6_20260624_123930,1461602942000,continue,continue,0.2713451981544494,0.2174549698829651,0.1393601149320602,0.2004316598176956,0.1714080572128296,True,True,True,True,True
test|Mona_6_20260624_123930|1461936276000,Mona,Mona_6_20260624_123930,1461936276000,continue,continue,0.267077773809433,0.2205615490674972,0.1416966468095779,0.1977736949920654,0.1728904098272323,True,True,True,True,True
test|Mona_6_20260624_123930|1462269609000,Mona,Mona_6_20260624_123930,1462269609000,continue,continue,0.2506279051303863,0.2258076667785644,0.144775703549385,0.1999294012784958,0.1788593083620071,True,True,True,True,True
test|Mona_6_20260624_123930|1462602942000,Mona,Mona_6_20260624_123930,1462602942000,continue,continue,0.2746182382106781,0.2160798460245132,0.1419728249311447,0.1883071511983871,0.1790219992399215,True,True,True,True,True
test|Mona_6_20260624_123930|1462936276000,Mona,Mona_6_20260624_123930,1462936276000,continue,continue,0.2804614007472992,0.2120115160942077,0.1441501826047897,0.1818597912788391,0.1815171092748642,True,True,True,True,True
test|Mona_6_20260624_123930|1463269609000,Mona,Mona_6_20260624_123930,1463269609000,continue,continue,0.2803073823451996,0.216329351067543,0.1445407122373581,0.1801985651254654,0.1786240339279174,True,True,True,True,True
test|Mona_6_20260624_123930|1463602942000,Mona,Mona_6_20260624_123930,1463602942000,continue,continue,0.2758355140686035,0.2225772887468338,0.1416043490171432,0.1785854697227478,0.1813974380493164,True,True,True,True,True
test|Mona_6_20260624_123930|1463936276000,Mona,Mona_6_20260624_123930,1463936276000,continue,continue,0.2819707691669464,0.2248715013265609,0.1397756487131118,0.1748273372650146,0.1785547882318496,True,True,True,True,True
test|Mona_6_20260624_123930|1464269609000,Mona,Mona_6_20260624_123930,1464269609000,continue,continue,0.2794208228588104,0.2287859171628952,0.1379005014896392,0.1710665673017501,0.1828261762857437,True,True,True,True,True
test|Mona_6_20260624_123930|1464602942000,Mona,Mona_6_20260624_123930,1464602942000,continue,continue,0.2732632458209991,0.2407783567905426,0.1337649226188659,0.1699987947940826,0.1821946948766708,True,True,True,True,True
test|Mona_6_20260624_123930|1464936276000,Mona,Mona_6_20260624_123930,1464936276000,continue,continue,0.2659533321857452,0.2463230341672897,0.1287864446640014,0.1755462437868118,0.1833909600973129,True,True,True,True,True
test|Mona_6_20260624_123930|1465269609000,Mona,Mona_6_20260624_123930,1465269609000,continue,continue,0.2625464498996734,0.2372897267341613,0.129643976688385,0.182299330830574,0.1882205456495285,True,True,True,True,True
test|Mona_6_20260624_123930|1465602942000,Mona,Mona_6_20260624_123930,1465602942000,continue,continue,0.2613083124160766,0.2300739735364914,0.1325642317533493,0.1866975128650665,0.1893560588359832,True,True,True,True,True
test|Mona_6_20260624_123930|1465936276000,Mona,Mona_6_20260624_123930,1465936276000,continue,continue,0.2523768842220306,0.2264493703842163,0.1351361870765686,0.1962085217237472,0.1898289918899536,True,True,True,True,True
test|Mona_6_20260624_123930|1466269609000,Mona,Mona_6_20260624_123930,1466269609000,continue,continue,0.2544815838336944,0.2244723290205001,0.1381804943084716,0.1952488869428634,0.1876166611909866,True,True,True,True,True
test|Mona_6_20260624_123930|1466602942000,Mona,Mona_6_20260624_123930,1466602942000,continue,continue,0.2581453621387481,0.2186209708452224,0.141420692205429,0.1954347938299179,0.1863781958818435,True,True,True,True,True
test|Mona_6_20260624_123930|1466936276000,Mona,Mona_6_20260624_123930,1466936276000,continue,continue,0.2622859179973602,0.2184495031833648,0.1439348459243774,0.1916668117046356,0.1836629211902618,True,True,True,True,True
test|Mona_6_20260624_123930|1467269609000,Mona,Mona_6_20260624_123930,1467269609000,continue,continue,0.2653171122074127,0.2225032299757003,0.1432681530714035,0.1876842379570007,0.1812272071838379,True,True,True,True,True
test|Mona_6_20260624_123930|1467602942000,Mona,Mona_6_20260624_123930,1467602942000,continue,continue,0.2665099203586578,0.2252375483512878,0.1432239413261413,0.1859204918146133,0.179108053445816,True,True,True,True,True
test|Mona_6_20260624_123930|1467936276000,Mona,Mona_6_20260624_123930,1467936276000,continue,continue,0.2695525884628296,0.2251048386096954,0.1416022628545761,0.1814954280853271,0.1822448968887329,True,True,True,True,True
test|Mona_6_20260624_123930|1468269609000,Mona,Mona_6_20260624_123930,1468269609000,continue,continue,0.2646548449993133,0.2243688404560089,0.1416816264390945,0.1838994026184082,0.1853952407836914,True,True,True,True,True
test|Mona_6_20260624_123930|1468602942000,Mona,Mona_6_20260624_123930,1468602942000,continue,continue,0.2621397376060486,0.226081296801567,0.1418037861585617,0.181928813457489,0.1880463659763336,True,True,True,True,True
test|Mona_6_20260624_123930|1468936276000,Mona,Mona_6_20260624_123930,1468936276000,continue,continue,0.2596461176872253,0.2278405278921127,0.1425673812627792,0.1800703555345535,0.1898756027221679,True,True,True,True,True
test|Mona_6_20260624_123930|1469269609000,Mona,Mona_6_20260624_123930,1469269609000,continue,continue,0.2583164572715759,0.2289938330650329,0.1439951509237289,0.1790761053562164,0.1896184235811233,True,True,True,True,True
test|Mona_6_20260624_123930|1469602942000,Mona,Mona_6_20260624_123930,1469602942000,continue,continue,0.2576645910739898,0.2307013422250747,0.1445320844650268,0.1798076778650283,0.1872943192720413,True,True,True,True,True
test|Mona_6_20260624_123930|1469936276000,Mona,Mona_6_20260624_123930,1469936276000,continue,continue,0.2595252990722656,0.2337292730808258,0.1437233686447143,0.1806637197732925,0.1823583841323852,True,True,True,True,True
test|Mona_6_20260624_123930|1470269609000,Mona,Mona_6_20260624_123930,1470269609000,continue,continue,0.2610442340373993,0.2349895983934402,0.1408407986164093,0.1811176985502243,0.1820077300071716,True,True,True,True,True
test|Mona_6_20260624_123930|1470602942000,Mona,Mona_6_20260624_123930,1470602942000,continue,continue,0.2606696486473083,0.2349006533622741,0.1387727707624435,0.1825391054153442,0.1831178367137909,True,True,True,True,True
test|Mona_6_20260624_123930|1470936276000,Mona,Mona_6_20260624_123930,1470936276000,continue,continue,0.2607957422733307,0.2341663092374801,0.1386755555868148,0.1867911517620086,0.1795712858438491,True,True,True,True,True
test|Mona_6_20260624_123930|1471269609000,Mona,Mona_6_20260624_123930,1471269609000,continue,continue,0.2610929906368255,0.2323073148727417,0.1377759873867035,0.1918160170316696,0.1770077347755432,True,True,True,True,True
test|Mona_6_20260624_123930|1471602942000,Mona,Mona_6_20260624_123930,1471602942000,continue,continue,0.2645586133003235,0.2304705530405044,0.1369038224220276,0.1887274980545044,0.1793395429849624,True,True,True,True,True
test|Mona_6_20260624_123930|1471936276000,Mona,Mona_6_20260624_123930,1471936276000,continue,continue,0.2659716010093689,0.2254240363836288,0.137530505657196,0.1874480992555618,0.1836257725954055,True,True,True,True,True
